12101 549 1735 942 3821 1242 831 2110 0 720 0 0 0 0 2174 2720 372 306 0 180 768 3153 0 760 0 688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12201 502 1632 695 3810 1793 792 2202 0 624 0 0 0 0 1989 2692 357 0 0 109 746 2766 0 1003 0 649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12301 465 1582 727 3682 2225 732 1896 0 665 0 0 0 0 2276 2779 334 0 0 227 773 3586 0 1722 0 720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12401 460 1613 183 3675 3299 747 991 0 673 0 0 0 0 2333 2588 333 0 0 84 807 3086 0 1940 0 692 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12489 429 1167 277 3600 3366 754 998 0 768 0 0 0 0 2993 2585 315 0 0 214 816 3206 0 1931 0 806 360 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12490 425 1238 174 3418 3341 733 966 0 567 0 0 0 0 2967 2410 295 0 0 75 725 3205 0 1888 0 724 357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12501 423 1154 504 3343 2862 707 1012 0 633 0 0 0 0 2772 2585 308 0 0 94 741 3123 0 1739 0 778 472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12543 453 1265 448 3401 3193 771 1040 0 716 0 0 0 0 3142 2740 308 0 0 442 748 3220 0 1540 0 836 381 347 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12544 453 1129 286 3264 3128 666 894 0 581 0 0 0 0 3175 2406 272 0 0 325 669 3214 0 1461 0 614 458 338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12601 404 1299 237 3408 3057 728 997 0 688 0 0 0 0 3013 2587 350 0 0 754 788 3485 0 1886 0 857 325 553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12669 404 830 270 3180 3157 883 946 0 310 0 0 0 0 2613 2423 342 0 0 610 860 3286 0 1755 0 664 357 365 398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12670 421 1113 339 3409 3301 851 1062 0 306 0 0 0 0 2566 2631 316 0 0 725 798 3331 0 1939 0 800 375 390 361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12701 456 1023 650 4192 2363 740 888 0 317 0 0 0 0 2219 2546 346 0 0 694 756 2497 0 1526 0 715 331 0 359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12801 403 1081 423 3531 2584 817 936 0 305 0 0 0 0 2355 2321 414 0 0 632 792 2705 0 1409 0 709 529 0 385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12901 495 1249 434 3381 3107 757 949 0 300 0 0 0 0 2209 2492 370 0 0 664 758 3422 0 1895 0 715 346 0 299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13001 434 1320 256 4070 3122 787 1026 0 278 0 0 0 0 2177 2504 354 0 0 706 845 2989 0 1626 0 801 367 0 296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13101 402 1555 717 4393 1510 676 973 0 228 0 0 0 0 1206 2608 345 0 0 640 720 2108 0 993 0 722 519 0 354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13201 124 1306 903 3876 1549 770 969 0 302 0 0 0 0 1421 2247 363 0 0 579 754 2987 0 889 0 737 397 0 295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13301 557 1244 749 3919 2126 728 902 0 277 0 0 0 0 1746 2544 357 0 0 635 683 2949 0 1148 0 780 432 0 291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13401 432 1178 761 3935 2161 775 936 0 250 0 0 0 0 2096 2434 345 0 0 581 734 3008 0 935 0 713 457 0 271 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13501 536 1261 711 3877 2137 809 956 0 278 0 0 0 0 2270 2662 338 0 0 753 800 3318 0 1348 0 794 423 0 308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13601 455 1113 503 3861 2384 781 1065 0 273 0 0 0 0 2177 2479 365 0 0 556 845 2555 0 1748 0 760 501 0 324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13608 447 1121 517 3574 2640 682 839 0 285 0 0 0 0 2215 2460 344 0 0 585 707 2779 0 1703 0 775 479 0 260 188 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13609 460 1141 368 3684 2811 715 792 0 319 0 0 0 0 2229 2593 359 0 0 689 783 2804 0 1964 0 604 512 0 326 194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13701 423 1104 148 3325 2766 742 822 0 620 0 0 0 0 2316 2389 371 0 0 709 850 3618 0 1948 0 636 390 0 322 168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13801 212 1279 449 3470 1768 788 925 0 696 0 0 0 0 1703 1955 321 0 0 572 747 2655 0 1085 0 692 266 0 336 162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13826 429 1056 553 4038 2092 688 920 0 612 0 0 0 0 1778 1935 368 0 0 443 715 2629 0 1172 0 753 602 0 298 210 239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13827 419 982 483 3977 2237 725 856 0 713 0 0 0 0 1817 1890 370 0 0 599 787 2633 0 1421 0 647 592 0 345 199 248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13901 481 1069 565 3918 1932 716 930 0 559 0 0 0 0 1990 2358 372 0 0 554 694 2572 0 1436 0 715 574 0 305 177 323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13909 431 1121 694 3506 1853 809 935 0 695 0 0 0 0 2199 2478 365 0 0 645 743 2566 0 1532 0 679 537 0 290 203 255 392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13910 443 1143 629 3420 1845 708 940 0 545 0 0 0 0 2258 2310 317 0 0 569 676 2577 0 1381 0 698 525 0 295 203 278 412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14001 420 924 686 3604 1935 677 938 0 653 0 0 0 0 2039 2264 318 0 0 541 670 2803 0 1247 0 673 486 0 299 185 338 389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14101 83 1183 659 3396 1608 638 793 0 612 0 0 0 0 1744 2206 298 0 0 577 625 2891 0 978 0 611 505 0 258 203 355 426 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14201 536 1053 842 3627 1542 1054 735 0 579 0 0 0 0 2232 2437 365 0 0 642 736 3284 0 949 0 532 403 0 273 193 350 391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14301 540 1104 674 3768 2083 1092 812 0 559 0 0 0 0 2022 2442 386 0 0 579 1114 2942 0 1264 0 668 430 0 239 196 297 383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14401 506 885 575 3543 1980 1084 768 0 540 0 0 0 0 1568 2285 305 0 0 633 990 3633 0 1271 0 558 415 0 286 175 328 412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14501 551 1141 632 3848 1996 1067 1012 0 607 0 0 0 0 1622 2384 326 0 0 788 1008 2848 0 1168 0 692 422 0 249 198 251 447 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14601 470 1083 627 3458 1962 1122 847 0 519 0 0 0 0 1653 2175 370 0 0 614 983 2864 0 1295 0 636 450 0 200 204 270 420 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14701 410 1035 733 3818 1889 1094 859 0 605 0 0 0 0 1766 2465 323 0 0 678 1052 2969 0 1029 0 657 413 0 301 203 297 432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14801 542 1122 744 3584 1801 1050 861 0 532 0 0 0 0 2006 2262 305 0 0 622 986 3390 0 1017 0 663 387 0 239 222 312 382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14901 392 1047 545 3354 2557 1129 858 0 897 0 0 0 0 2078 2313 358 0 0 721 1049 3744 0 1378 0 643 474 0 252 193 261 449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15001 472 917 400 3142 3090 1064 885 0 924 0 0 0 0 2062 2229 288 0 0 528 1012 3199 0 1508 0 674 438 0 207 170 235 408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15074 447 1077 191 2986 2782 899 874 0 795 0 0 0 0 2335 2165 372 0 0 342 986 3755 0 1369 0 694 358 0 193 188 270 391 245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15075 481 1385 215 3253 3048 1053 940 0 902 0 0 0 0 2403 2521 374 0 0 442 1027 3754 0 1706 0 786 356 0 248 180 289 381 282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15101 464 1123 224 3133 3068 1038 911 0 919 0 0 0 0 2522 2251 361 0 0 507 1083 3360 0 1654 0 725 387 0 262 234 218 503 469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15201 425 1216 313 2978 2898 1148 887 0 973 0 0 0 0 2428 2211 310 0 0 676 1035 3140 0 1576 0 676 328 0 290 185 286 381 428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15301 430 1174 200 2870 3245 936 897 0 845 0 0 0 0 2423 1997 339 0 0 470 986 3719 0 1423 0 736 348 0 166 195 231 407 484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15369 393 1224 405 2920 2821 1120 842 0 792 0 0 0 0 2646 2240 347 0 0 627 1054 3524 0 1460 0 686 313 0 241 213 266 441 418 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15370 341 1369 375 3024 2899 1083 873 0 842 0 0 0 0 2664 2411 334 0 0 777 1102 3349 0 1477 0 744 349 0 236 194 279 427 427 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15401 400 1164 391 3024 2889 919 962 0 840 0 0 0 0 2385 2174 332 0 0 666 1021 3047 0 1505 0 767 395 0 224 199 220 466 472 231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15438 459 1300 348 2749 2768 1043 834 0 930 0 0 0 0 2371 2035 351 0 0 616 680 3118 0 1486 0 633 312 0 261 198 360 307 402 196 344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15439 432 1352 367 2859 2797 1035 831 0 966 0 0 0 0 2393 2152 305 0 0 659 680 3109 0 1539 0 639 353 0 275 186 332 324 375 208 368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15501 441 1190 319 2998 2991 1028 874 0 911 0 0 0 0 2464 2197 404 0 0 694 681 3306 0 1591 0 595 376 0 215 212 292 435 444 219 362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15601 432 1203 459 2944 2196 1030 816 0 753 0 0 0 0 2054 2039 277 0 0 542 673 3434 0 1107 0 651 505 0 208 198 225 353 419 203 324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15701 408 1259 670 3164 2451 1070 848 0 901 0 0 0 0 1779 2188 328 0 0 600 739 3474 0 1198 0 670 467 0 319 246 302 406 422 186 361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15801 425 1789 726 3452 1667 1125 804 0 883 0 0 0 0 1632 2382 309 0 0 680 705 2770 0 932 0 652 432 0 227 195 307 453 347 184 340 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15824 450 1906 747 3810 1485 1069 940 0 862 0 0 0 0 1371 2468 340 0 0 742 666 3048 0 498 0 682 433 0 243 184 245 415 319 199 346 276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15825 480 1737 541 3649 1505 1106 859 0 851 0 0 0 0 1372 2329 339 0 0 716 705 2973 0 528 0 599 416 0 276 168 249 383 332 165 294 233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15901 513 1823 1462 3575 1097 965 764 0 542 0 0 0 0 1437 2490 264 0 0 568 622 3155 0 561 0 574 448 0 271 190 272 379 0 0 214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16001 485 2092 1552 3546 521 888 855 0 476 0 0 0 0 1316 2586 283 0 0 652 519 3781 0 392 0 652 423 0 211 208 216 437 0 0 355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16081 540 1934 1776 3408 664 1224 923 0 588 0 0 0 0 1657 2601 388 0 0 394 612 3898 0 265 0 709 450 0 184 199 210 415 0 0 531 0 178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16082 551 1744 1604 3320 685 1185 851 0 585 0 0 0 0 1668 2551 340 0 0 405 656 3958 0 272 0 697 427 0 239 206 232 415 0 0 528 0 150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16101 492 1811 1484 3595 597 1026 926 0 467 0 0 0 0 1578 2483 307 0 0 625 652 3770 0 303 0 593 431 0 239 191 175 420 0 0 489 0 166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16201 520 1786 1534 3716 662 1287 905 0 651 0 0 0 0 1437 2672 330 0 0 462 709 3797 0 285 0 662 410 0 206 189 183 405 0 0 572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16283 523 1946 1473 3601 635 1000 1000 0 296 0 0 0 0 1546 2496 375 0 0 617 606 3574 0 269 0 680 438 0 166 233 220 401 0 0 458 0 0 239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16284 512 1854 1442 3530 624 1077 913 0 286 0 0 0 0 1542 2487 388 0 0 662 693 3543 0 288 0 588 409 0 228 208 248 398 0 0 453 0 0 298 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16301 520 1691 1492 3542 693 1288 876 0 320 0 0 0 0 2072 2653 440 0 0 591 724 3775 0 302 0 597 425 0 223 179 219 407 0 0 624 0 0 186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16401 460 1763 1760 3656 784 1296 865 0 293 0 0 0 0 2681 2772 349 0 0 541 731 3503 0 405 0 683 418 0 261 203 211 378 0 0 486 0 0 213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16501 544 1822 1548 3480 646 1094 890 0 291 0 0 0 0 3312 2631 392 0 0 612 739 3597 0 346 0 675 384 0 294 205 296 434 0 0 437 0 0 105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16601 490 1873 1278 3431 1080 1152 877 0 291 0 0 0 0 2726 2583 423 0 0 633 695 3405 0 377 0 658 346 0 209 181 327 402 0 0 469 0 0 195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16701 542 1988 1503 3732 655 978 933 0 218 0 0 0 0 2577 2701 302 0 0 528 583 3115 0 449 0 667 349 0 281 186 301 412 0 0 205 0 0 198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16719 491 1728 1485 3372 632 1083 919 0 290 0 0 0 0 2953 2496 338 0 0 570 563 3254 0 306 0 630 393 0 182 189 252 412 0 0 440 0 0 117 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16720 506 1873 1482 3415 658 1086 960 0 304 0 0 0 0 2897 2680 322 0 0 666 620 3320 0 360 0 694 267 0 264 199 253 424 0 0 450 0 0 179 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16801 492 1736 1166 3518 1137 1176 796 0 319 0 0 0 0 2280 2395 368 0 0 555 756 3123 0 971 0 601 353 0 254 217 252 485 0 0 462 0 0 127 231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16901 528 1686 1107 3312 1051 1201 836 0 274 0 0 0 0 2650 2447 327 0 0 487 1017 3331 0 815 0 642 343 0 164 164 265 382 0 0 465 0 0 112 165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17001 615 2234 1214 3744 1021 1008 848 0 241 0 0 0 0 1898 2506 305 0 0 551 758 3133 0 579 0 603 318 0 257 173 272 418 0 0 306 0 0 153 200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17085 501 2309 1446 3682 626 772 853 0 271 0 0 0 0 2530 2407 278 0 0 486 638 2759 0 386 0 669 250 0 214 214 184 385 0 0 267 0 0 84 138 399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17086 497 2264 1463 3667 684 782 812 0 225 0 0 0 0 2513 2359 276 0 0 465 691 2815 0 344 0 566 309 0 289 219 195 424 0 0 277 0 0 125 166 407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17101 521 2131 1727 3649 556 928 775 0 198 0 0 0 0 2393 2457 339 0 0 356 579 2705 0 310 0 545 242 0 170 194 153 335 0 0 511 0 0 84 177 353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17195 500 2086 1388 3464 571 1165 790 0 293 0 0 0 0 2771 2360 376 0 0 461 561 2889 0 224 0 590 293 0 183 179 239 343 0 0 539 0 0 76 153 218 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17196 525 2095 1387 3583 631 1260 824 0 314 0 0 0 0 2840 2508 367 0 0 572 624 2909 0 305 0 634 237 0 256 193 290 386 0 0 559 0 0 127 219 243 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17201 481 2128 1398 3472 585 1204 785 0 304 0 0 0 0 2824 2482 264 0 0 634 631 2846 0 247 0 587 327 0 265 196 267 314 0 0 493 0 0 83 222 272 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17271 503 2151 1301 3250 754 781 887 0 289 0 0 0 0 2566 2277 314 0 0 483 588 2715 0 357 0 651 344 0 207 393 233 371 0 0 191 0 0 186 195 427 657 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17272 512 2054 1334 3200 643 727 790 0 292 0 0 0 0 2572 2105 318 0 0 434 576 2764 0 320 0 564 264 0 177 369 217 330 0 0 177 0 0 102 158 376 650 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
